C3L-00946-71	HK55HBBXX170423.8.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK55HBBXX170423.7.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK55HBBXX170423.6.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK55HBBXX170423.5.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK55HBBXX170423.4.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK55HBBXX170423.3.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK55HBBXX170423.2.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK55HBBXX170423.1.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK553BBXX170425.2.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK553BBXX170425.1.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.8.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.7.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.6.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.5.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.4.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.3.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.2.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53VBBXX170423.1.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.8.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.7.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.6.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.5.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.4.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.3.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.2.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK53FBBXX170423.1.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.8.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.7.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.6.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.5.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.4.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.3.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.2.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HK52NBBXX170425.1.RP-1303.CPT0027580002.bam	WXS	CPT0027580002.WholeExome.RP-1303.bam
C3L-00946-71	HKNJ3ALXX170516.8.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HKNJ3ALXX170516.7.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HKNJ3ALXX170516.6.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HKNJ3ALXX170516.5.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HKNJ3ALXX170516.4.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HHHCVALXX170511.5.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HCKWLALXX170517.5.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HCKWLALXX170517.4.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HCKWLALXX170517.3.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HCKWLALXX170517.2.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-71	HCKWLALXX170517.1.RP-1303.CPT0027580002.bam	WGS	CPT0027580002.WholeGenome.RP-1303.bam
C3L-00946-01	171011_UNC31-K00269_0086_AHLJLCBBXX_ATCACG_S2_L001	RNA-Seq	171011_UNC31-K00269_0086_AHLJLCBBXX_ATCACG_S2_L001
C3L-00946-01	HK5VTBBXX170513.8.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
C3L-00946-01	HK5VTBBXX170513.7.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
C3L-00946-01	HK5VTBBXX170513.6.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
C3L-00946-01	HK5VTBBXX170513.5.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
C3L-00946-01	HK5VTBBXX170513.4.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
C3L-00946-01	HK5VHBBXX170510.3.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
C3L-00946-01	HK5VHBBXX170510.2.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
C3L-00946-01	HK5VHBBXX170510.1.RP-1303.CPT0027520009.bam	WXS	CPT0027520009.WholeExome.RP-1303.bam
