C3N-00322-71	HLCMTBBXX170824.8.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HLCMTBBXX170824.7.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HLCMTBBXX170824.6.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HLCKMBBXX170824.8.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HLCKMBBXX170824.7.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HLCKMBBXX170824.6.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL7GMBBXX170828.7.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL7GMBBXX170828.6.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL7GMBBXX170828.5.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL7GMBBXX170828.4.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL5FFBBXX170810.8.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.8.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.7.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.6.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.5.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.4.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.3.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.2.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL557BBXX170806.1.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL3MVBBXX170806.8.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL3MVBBXX170806.7.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL3C3BBXX170811.8.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL3C3BBXX170811.7.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
C3N-00322-71	HL3C3BBXX170811.6.RP-1303.CPT0077050001.bam	WXS	CPT0077050001.WholeExome.RP-1303.bam
