C3L-00359-31	HK55HBBXX170423.8.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK55HBBXX170423.7.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK55HBBXX170423.6.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK55HBBXX170423.5.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK55HBBXX170423.4.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK55HBBXX170423.3.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK55HBBXX170423.2.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK55HBBXX170423.1.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK553BBXX170425.2.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK553BBXX170425.1.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.8.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.7.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.6.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.5.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.4.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.3.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.2.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
C3L-00359-31	HK53VBBXX170423.1.RP-1303.CPT0004370002.bam	WXS	CPT0004370002.WholeExome.RP-1303.bam
