C3L-00010-31	HFT7FBBXX161029.1.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.3.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.5.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTVKBBXX161029.4.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTVKBBXX161029.6.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFWC5BBXX161108.4.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFWC5BBXX161108.7.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.7.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTVKBBXX161029.2.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTVKBBXX161029.3.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTVKBBXX161029.7.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFT7FBBXX161029.4.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.1.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTVKBBXX161029.5.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTWVBBXX161029.1.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFWC5BBXX161108.1.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFWC5BBXX161108.5.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFWC5BBXX161108.6.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFT7FBBXX161029.2.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.2.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.6.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTVKBBXX161029.8.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFWC5BBXX161108.2.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFWC5BBXX161108.3.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFT7FBBXX161029.3.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.4.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
C3L-00010-31	HFTJCBBXX161029.8.RP-1303.CPT0000060163.bam	WXS	CPT0000060163.WholeGenome.RP-1303.bam
