C3L-00607-32	HK55HBBXX170423.8.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK55HBBXX170423.7.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK55HBBXX170423.6.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK55HBBXX170423.5.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK55HBBXX170423.4.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK55HBBXX170423.3.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK55HBBXX170423.2.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK55HBBXX170423.1.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK553BBXX170425.2.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK553BBXX170425.1.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.8.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.7.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.6.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.5.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.4.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.3.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.2.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53VBBXX170423.1.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.8.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.7.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.6.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.5.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.4.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.3.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.2.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK53FBBXX170423.1.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.8.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.7.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.6.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.5.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.4.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.3.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.2.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HK52NBBXX170425.1.RP-1303.CPT0029400002.bam	WXS	CPT0029400002.WholeExome.RP-1303.bam
C3L-00607-32	HHHCVALXX170511.8.RP-1303.CPT0029400002.bam	WGS	CPT0029400002.WholeGenome.RP-1303.bam
C3L-00607-32	HFTHFALXX170516.8.RP-1303.CPT0029400002.bam	WGS	CPT0029400002.WholeGenome.RP-1303.bam
C3L-00607-32	HFTHFALXX170516.7.RP-1303.CPT0029400002.bam	WGS	CPT0029400002.WholeGenome.RP-1303.bam
C3L-00607-32	HFTHFALXX170516.6.RP-1303.CPT0029400002.bam	WGS	CPT0029400002.WholeGenome.RP-1303.bam
C3L-00607-32	HFTHFALXX170516.5.RP-1303.CPT0029400002.bam	WGS	CPT0029400002.WholeGenome.RP-1303.bam
C3L-00607-32	HFTHFALXX170516.4.RP-1303.CPT0029400002.bam	WGS	CPT0029400002.WholeGenome.RP-1303.bam
C3L-00607-32	HFTHFALXX170516.3.RP-1303.CPT0029400002.bam	WGS	CPT0029400002.WholeGenome.RP-1303.bam
