C3N-00850-71	HK55HBBXX170423.8.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK55HBBXX170423.7.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK55HBBXX170423.6.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK55HBBXX170423.5.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK55HBBXX170423.4.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK55HBBXX170423.3.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK55HBBXX170423.2.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK55HBBXX170423.1.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK553BBXX170425.2.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK553BBXX170425.1.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.8.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.7.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.6.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.5.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.4.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.3.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.2.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53VBBXX170423.1.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.8.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.7.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.6.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.5.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.4.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.3.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.2.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK53FBBXX170423.1.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
C3N-00850-71	HK52NBBXX170425.8.RP-1303.CPT0027890002.bam	WXS	CPT0027890002.WholeExome.RP-1303.bam
